# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 13 Manufacturer: HONOR Model: REA-AN00
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,72645444,42092945000000,18,0.0,-1385524706471191799,-0.38733577728271484,77.17393600614741,2.158183802422307,15.67569701192292,8,195,0.0,16399,574799283490605,40,24.7,33.615379333496094,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.76,1.57542003E9
Raw,72645444,42092945000000,18,0.0,-1385524706471191799,-0.38733577728271484,77.17393600614741,2.158183802422307,15.67569701192292,8,196,0.0,16399,574799293278232,80,19.8,61.284080505371094,2.7160000801086426,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.76,1.57542003E9
Raw,72645445,42092945000000,18,0.0,-1385524706471191799,-0.38733577728271484,77.17393600614741,2.158183802422307,15.67569701192292,8,2,0.0,49359,67181342979460,70,21.5,-445.345703125,1.1004999876022339,16,0.0,0.0,1.59975002E9,,,,0,0.0,3,-54.25,1.59975002E9
Raw,72645445,42092945000000,18,0.0,-1385524706471191799,-0.38733577728271484,77.17393600614741,2.158183802422307,15.67569701192292,8,15,0.0,49359,67181349386815,53,23.0,-59.27544403076172,0.9299999475479126,16,0.0,0.0,1.602E9,,,,0,0.0,3,-54.25,1.602E9
Raw,72645445,42092945000000,18,0.0,-1385524706471191799,-0.38733577728271484,77.17393600614741,2.158183802422307,15.67569701192292,8,59,0.0,16399,574785292467848,80,21.1,2.1508421897888184,16.510900497436523,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72645446,42092945000000,18,0.0,-1385524706471191799,-0.38733577728271484,77.17393600614741,2.158183802422307,15.67569701192292,8,32,0.0,16399,574785336635769,40,25.9,-458.4654846191406,0.7894999980926514,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72645446,42092945000000,18,0.0,-1385524706471191799,-0.38733577728271484,77.17393600614741,2.158183802422307,15.67569701192292,8,27,0.0,16399,574785339453925,17,33.0,126.58792114257812,0.060939278453588486,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72645446,42092945000000,18,0.0,-1385524706471191799,-0.38733577728271484,77.17393600614741,2.158183802422307,15.67569701192292,8,34,0.0,23567,574799334671093,80,21.2,-37.30707550048828,1.118499994277954,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.54,1.57542003E9
Raw,72645446,42092945000000,18,0.0,-1385524706471191799,-0.38733577728271484,77.17393600614741,2.158183802422307,15.67569701192292,8,36,0.0,23567,574799333949874,80,20.3,291.672607421875,1.2070000171661377,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.54,1.57542003E9
Raw,72645447,42092945000000,18,0.0,-1385524706471191799,-0.38733577728271484,77.17393600614741,2.158183802422307,15.67569701192292,8,27,0.0,16399,574785339453943,6,33.2,126.81096649169922,0.09410548955202103,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.54,1.57542003E9
Raw,72645447,42092945000000,18,0.0,-1385524706471191799,-0.38733577728271484,77.17393600614741,2.158183802422307,15.67569701192292,8,32,0.0,16399,574785336635765,7,31.3,-458.07049560546875,0.12919142842292786,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.54,1.57542003E9
Raw,72645447,42092945000000,18,0.0,-1385524706471191799,-0.38733577728271484,77.17393600614741,2.158183802422307,15.67569701192292,8,40,0.0,16399,574785294990670,14,24.5,-113.90979766845703,1.1424999237060547,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.54,1.57542003E9
Raw,72646443,42093945000000,18,0.0,-1385524706471191794,-0.8573827743530273,76.06881263200194,1.6836638209498138,14.382540320170978,8,3,0.0,16399,574800339265277,40,24.7,509.929931640625,0.875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.81,1.57542003E9
Raw,72646444,42093945000000,18,0.0,-1385524706471191794,-0.8573827743530273,76.06881263200194,1.6836638209498138,14.382540320170978,8,17,0.0,16399,574800344580681,27,27.8,-83.29154205322266,0.6875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.81,1.57542003E9
Raw,72646444,42093945000000,18,0.0,-1385524706471191794,-0.8573827743530273,76.06881263200194,1.6836638209498138,14.382540320170978,8,195,0.0,16399,574800283490501,40,24.7,32.53070068359375,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.81,1.57542003E9
Raw,72646444,42093945000000,18,0.0,-1385524706471191794,-0.8573827743530273,76.06881263200194,1.6836638209498138,14.382540320170978,8,15,0.0,49359,67182349387040,61,22.9,-60.033348083496094,1.0099999904632568,16,0.0,0.0,1.602E9,,,,0,0.0,3,-54.31,1.602E9
Raw,72646444,42093945000000,18,0.0,-1385524706471191794,-0.8573827743530273,76.06881263200194,1.6836638209498138,14.382540320170978,8,46,0.0,16399,574786339833752,80,20.6,287.68475341796875,1.8550000190734863,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72646444,42093945000000,18,0.0,-1385524706471191794,-0.8573827743530273,76.06881263200194,1.6836638209498138,14.382540320170978,8,40,0.0,16399,574786294991044,92,19.4,-114.5611572265625,2.7175002098083496,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72646445,42093945000000,18,0.0,-1385524706471191794,-0.8573827743530273,76.06881263200194,1.6836638209498138,14.382540320170978,8,32,0.0,16399,574786336637348,31,27.7,-459.63690185546875,0.6694999933242798,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72646445,42093945000000,18,0.0,-1385524706471191794,-0.8573827743530273,76.06881263200194,1.6836638209498138,14.382540320170978,8,27,0.0,16399,574786339453493,19,32.2,125.12616729736328,0.07094454020261765,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72646445,42093945000000,18,0.0,-1385524706471191794,-0.8573827743530273,76.06881263200194,1.6836638209498138,14.382540320170978,8,34,0.0,23567,574800334671265,53,23.3,-38.980674743652344,0.15808068215847015,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.58,1.57542003E9
Raw,72646445,42093945000000,18,0.0,-1385524706471191794,-0.8573827743530273,76.06881263200194,1.6836638209498138,14.382540320170978,8,36,0.0,23567,574800333948881,92,20.2,290.5594177246094,1.2070000171661377,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.58,1.57542003E9
Raw,72646445,42093945000000,18,0.0,-1385524706471191794,-0.8573827743530273,76.06881263200194,1.6836638209498138,14.382540320170978,8,27,0.0,16399,574786339453515,6,33.4,125.10648345947266,0.09410548955202103,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.58,1.57542003E9
Raw,72646446,42093945000000,18,0.0,-1385524706471191794,-0.8573827743530273,76.06881263200194,1.6836638209498138,14.382540320170978,8,32,0.0,16399,574786336637278,6,33.1,-459.74951171875,0.10460548847913742,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.58,1.57542003E9
Raw,72646446,42093945000000,18,0.0,-1385524706471191794,-0.8573827743530273,76.06881263200194,1.6836638209498138,14.382540320170978,8,40,0.0,16399,574786294991053,14,24.5,-115.793701171875,1.1424999237060547,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.58,1.57542003E9
Raw,72647414,42094945000000,18,0.0,-1385524706471191796,-0.9584465026855469,76.7763631301932,-3.0592688528039673,14.602126333615288,8,3,0.0,16399,574801339263677,53,23.0,510.653076171875,0.9449999928474426,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.96,1.57542003E9
Raw,72647414,42094945000000,18,0.0,-1385524706471191796,-0.9584465026855469,76.7763631301932,-3.0592688528039673,14.602126333615288,8,17,0.0,16399,574801344580977,31,27.5,-83.0346450805664,0.6875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.96,1.57542003E9
Raw,72647415,42094945000000,18,0.0,-1385524706471191796,-0.9584465026855469,76.7763631301932,-3.0592688528039673,14.602126333615288,8,195,0.0,16399,574801283490415,46,24.4,32.76856994628906,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.96,1.57542003E9
Raw,72647415,42094945000000,18,0.0,-1385524706471191796,-0.9584465026855469,76.7763631301932,-3.0592688528039673,14.602126333615288,8,15,0.0,49359,67183349387542,61,22.6,-59.556148529052734,1.0099999904632568,16,0.0,0.0,1.602E9,,,,0,0.0,3,-54.48,1.602E9
Raw,72647415,42094945000000,18,0.0,-1385524706471191796,-0.9584465026855469,76.7763631301932,-3.0592688528039673,14.602126333615288,8,32,0.0,16399,574787336638879,35,26.9,-459.0032043457031,0.7294999957084656,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.73,1.56109798E9
Raw,72647416,42094945000000,18,0.0,-1385524706471191796,-0.9584465026855469,76.7763631301932,-3.0592688528039673,14.602126333615288,8,27,0.0,16399,574787339453077,19,31.8,125.48275756835938,0.07094454020261765,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.73,1.56109798E9
Raw,72647416,42094945000000,18,0.0,-1385524706471191796,-0.9584465026855469,76.7763631301932,-3.0592688528039673,14.602126333615288,8,34,0.0,23567,574801334671347,61,22.5,-38.65816116333008,1.0385000705718994,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.74,1.57542003E9
Raw,72647416,42094945000000,18,0.0,-1385524706471191796,-0.9584465026855469,76.7763631301932,-3.0592688528039673,14.602126333615288,8,36,0.0,23567,574801333947976,80,20.6,290.8163146972656,1.2070000171661377,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.74,1.57542003E9
Raw,72647417,42094945000000,18,0.0,-1385524706471191796,-0.9584465026855469,76.7763631301932,-3.0592688528039673,14.602126333615288,8,27,0.0,16399,574787339453108,6,33.5,125.47683715820312,0.09410548955202103,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.74,1.57542003E9
Raw,72647417,42094945000000,18,0.0,-1385524706471191796,-0.9584465026855469,76.7763631301932,-3.0592688528039673,14.602126333615288,8,32,0.0,16399,574787336638823,6,32.4,-459.3536682128906,0.11389181762933731,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.74,1.57542003E9
Raw,72647417,42094945000000,18,0.0,-1385524706471191796,-0.9584465026855469,76.7763631301932,-3.0592688528039673,14.602126333615288,8,40,0.0,16399,574787294991464,16,23.6,-115.36553955078125,1.2324999570846558,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.74,1.57542003E9
Raw,72648431,42095945000000,18,0.0,-1385524706471191803,-0.23183536529541016,78.80617340561002,-2.2172344444706793,15.085628790044865,8,3,0.0,16399,574802339261881,46,23.7,509.2734375,0.9449999928474426,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.86,1.57542003E9
Raw,72648431,42095945000000,18,0.0,-1385524706471191803,-0.23183536529541016,78.80617340561002,-2.2172344444706793,15.085628790044865,8,17,0.0,16399,574802344581232,31,27.1,-82.81581115722656,0.6875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.86,1.57542003E9
Raw,72648431,42095945000000,18,0.0,-1385524706471191803,-0.23183536529541016,78.80617340561002,-2.2172344444706793,15.085628790044865,8,195,0.0,16399,574802283490263,46,24.4,32.34040832519531,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.86,1.57542003E9
Raw,72648431,42095945000000,18,0.0,-1385524706471191803,-0.23183536529541016,78.80617340561002,-2.2172344444706793,15.085628790044865,8,196,0.0,16399,574802293277616,92,18.8,58.47724914550781,2.815999984741211,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.86,1.57542003E9
Raw,72648431,42095945000000,18,0.0,-1385524706471191803,-0.23183536529541016,78.80617340561002,-2.2172344444706793,15.085628790044865,8,2,0.0,49359,67184342983524,92,19.6,-446.3670654296875,2.69950008392334,16,0.0,0.0,1.59975002E9,,,,0,0.0,3,-54.4,1.59975002E9
Raw,72648431,42095945000000,18,0.0,-1385524706471191803,-0.23183536529541016,78.80617340561002,-2.2172344444706793,15.085628790044865,8,15,0.0,49359,67184349387568,61,22.8,-60.613468170166016,1.0099999904632568,16,0.0,0.0,1.602E9,,,,0,0.0,3,-54.4,1.602E9
Raw,72648432,42095945000000,18,0.0,-1385524706471191803,-0.23183536529541016,78.80617340561002,-2.2172344444706793,15.085628790044865,8,40,0.0,16399,574788294991813,61,22.3,-116.51036071777344,1.7074999809265137,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.69,1.56109798E9
Raw,72648432,42095945000000,18,0.0,-1385524706471191803,-0.23183536529541016,78.80617340561002,-2.2172344444706793,15.085628790044865,8,32,0.0,16399,574788336640382,35,27.2,-459.9345703125,0.6694999933242798,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.69,1.56109798E9
Raw,72648432,42095945000000,18,0.0,-1385524706471191803,-0.23183536529541016,78.80617340561002,-2.2172344444706793,15.085628790044865,8,27,0.0,16399,574788339452656,19,32.2,124.79209899902344,0.07094454020261765,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.69,1.56109798E9
Raw,72648432,42095945000000,18,0.0,-1385524706471191803,-0.23183536529541016,78.80617340561002,-2.2172344444706793,15.085628790044865,8,34,0.0,23567,574802334671477,70,21.7,-39.238555908203125,1.118499994277954,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.67,1.57542003E9
Raw,72648432,42095945000000,18,0.0,-1385524706471191803,-0.23183536529541016,78.80617340561002,-2.2172344444706793,15.085628790044865,8,36,0.0,23567,574802333946977,70,21.6,290.25494384765625,1.1169999837875366,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.67,1.57542003E9
Raw,72648432,42095945000000,18,0.0,-1385524706471191803,-0.23183536529541016,78.80617340561002,-2.2172344444706793,15.085628790044865,8,27,0.0,16399,574788339452692,6,33.2,125.01738739013672,0.09410548955202103,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.67,1.57542003E9
Raw,72648433,42095945000000,18,0.0,-1385524706471191803,-0.23183536529541016,78.80617340561002,-2.2172344444706793,15.085628790044865,8,32,0.0,16399,574788336640351,7,31.0,-459.7387390136719,0.12919142842292786,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.67,1.57542003E9
Raw,72649435,42096945000000,18,0.0,-1385524706471191807,-0.5531721115112305,76.57897367607802,-4.523713085005589,15.330853000675162,8,3,0.0,16399,574803339260259,53,23.0,508.5788879394531,0.9449999928474426,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.81,1.57542003E9
Raw,72649435,42096945000000,18,0.0,-1385524706471191807,-0.5531721115112305,76.57897367607802,-4.523713085005589,15.330853000675162,8,17,0.0,16399,574803344581497,27,28.3,-85.23253631591797,0.6375000476837158,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.81,1.57542003E9
Raw,72649436,42096945000000,18,0.0,-1385524706471191807,-0.5531721115112305,76.57897367607802,-4.523713085005589,15.330853000675162,8,195,0.0,16399,574803283490252,40,24.9,30.35184097290039,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.81,1.57542003E9
Raw,72649436,42096945000000,18,0.0,-1385524706471191807,-0.5531721115112305,76.57897367607802,-4.523713085005589,15.330853000675162,8,15,0.0,49359,67185349387575,70,21.8,-61.755001068115234,1.0899999141693115,16,0.0,0.0,1.602E9,,,,0,0.0,3,-54.31,1.602E9
Raw,72649436,42096945000000,18,0.0,-1385524706471191807,-0.5531721115112305,76.57897367607802,-4.523713085005589,15.330853000675162,8,32,0.0,16399,574789336641921,31,27.9,-461.11566162109375,0.6694999933242798,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72649437,42096945000000,18,0.0,-1385524706471191807,-0.5531721115112305,76.57897367607802,-4.523713085005589,15.330853000675162,8,27,0.0,16399,574789339452253,17,32.3,122.9620590209961,0.060939278453588486,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72649438,42096945000000,18,0.0,-1385524706471191807,-0.5531721115112305,76.57897367607802,-4.523713085005589,15.330853000675162,8,34,0.0,23567,574803334671589,80,21.2,-41.1605224609375,1.118499994277954,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.58,1.57542003E9
Raw,72649438,42096945000000,18,0.0,-1385524706471191807,-0.5531721115112305,76.57897367607802,-4.523713085005589,15.330853000675162,8,36,0.0,23567,574803333945984,80,20.5,288.27587890625,1.2070000171661377,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.58,1.57542003E9
Raw,72649438,42096945000000,18,0.0,-1385524706471191807,-0.5531721115112305,76.57897367607802,-4.523713085005589,15.330853000675162,8,27,0.0,16399,574789339452267,6,33.6,122.96895599365234,0.09410548955202103,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.58,1.57542003E9
Raw,72649439,42096945000000,18,0.0,-1385524706471191807,-0.5531721115112305,76.57897367607802,-4.523713085005589,15.330853000675162,8,32,0.0,16399,574789336641916,7,31.8,-461.790283203125,0.12919142842292786,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.58,1.57542003E9
Raw,72649439,42096945000000,18,0.0,-1385524706471191807,-0.5531721115112305,76.57897367607802,-4.523713085005589,15.330853000675162,8,40,0.0,16399,574789294992216,20,21.3,-116.92594909667969,2.1424999237060547,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.58,1.57542003E9
Raw,72650429,42097945000000,18,0.0,-1385524706471191816,-0.47896766662597656,74.87618859158829,-10.201112436950838,15.126949884696815,8,3,0.0,16399,574804339258480,46,23.6,509.19732666015625,0.9449999928474426,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72650430,42097945000000,18,0.0,-1385524706471191816,-0.47896766662597656,74.87618859158829,-10.201112436950838,15.126949884696815,8,17,0.0,16399,574804344581781,24,28.6,-83.73727416992188,3.5387892723083496,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72650430,42097945000000,18,0.0,-1385524706471191816,-0.47896766662597656,74.87618859158829,-10.201112436950838,15.126949884696815,8,195,0.0,16399,574804283490045,46,24.4,31.493602752685547,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.71,1.57542003E9
Raw,72650430,42097945000000,18,0.0,-1385524706471191816,-0.47896766662597656,74.87618859158829,-10.201112436950838,15.126949884696815,8,14,0.0,49359,67186346980447,181,11.7,627.954345703125,10.565500259399414,16,0.0,0.0,1.59806246E9,,,,0,0.0,3,-54.21,1.59806246E9
Raw,72650431,42097945000000,18,0.0,-1385524706471191816,-0.47896766662597656,74.87618859158829,-10.201112436950838,15.126949884696815,8,15,0.0,49359,67186349387837,61,22.3,-59.54679489135742,1.0099999904632568,16,0.0,0.0,1.602E9,,,,0,0.0,3,-54.21,1.602E9
Raw,72650431,42097945000000,18,0.0,-1385524706471191816,-0.47896766662597656,74.87618859158829,-10.201112436950838,15.126949884696815,8,46,0.0,16399,574790339829944,122,17.6,287.137451171875,3.6649999618530273,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72650431,42097945000000,18,0.0,-1385524706471191816,-0.47896766662597656,74.87618859158829,-10.201112436950838,15.126949884696815,8,40,0.0,16399,574790294992545,80,20.3,-116.47195434570312,1.877500057220459,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72650432,42097945000000,18,0.0,-1385524706471191816,-0.47896766662597656,74.87618859158829,-10.201112436950838,15.126949884696815,8,32,0.0,16399,574790336643473,31,27.6,-459.3968505859375,0.6694999933242798,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72650433,42097945000000,18,0.0,-1385524706471191816,-0.47896766662597656,74.87618859158829,-10.201112436950838,15.126949884696815,8,27,0.0,16399,574790339451842,17,33.2,124.50481414794922,0.060939278453588486,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72650433,42097945000000,18,0.0,-1385524706471191816,-0.47896766662597656,74.87618859158829,-10.201112436950838,15.126949884696815,8,34,0.0,23567,574804334671750,61,22.3,-39.47642135620117,1.0385000705718994,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.5,1.57542003E9
Raw,72650434,42097945000000,18,0.0,-1385524706471191816,-0.47896766662597656,74.87618859158829,-10.201112436950838,15.126949884696815,8,36,0.0,23567,574804333945094,80,21.0,289.89337158203125,1.1169999837875366,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.5,1.57542003E9
Raw,72650434,42097945000000,18,0.0,-1385524706471191816,-0.47896766662597656,74.87618859158829,-10.201112436950838,15.126949884696815,8,27,0.0,16399,574790339451865,6,33.0,124.48179626464844,0.09410548955202103,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.5,1.57542003E9
Raw,72650434,42097945000000,18,0.0,-1385524706471191816,-0.47896766662597656,74.87618859158829,-10.201112436950838,15.126949884696815,8,32,0.0,16399,574790336643445,8,30.9,-460.1543884277344,2.382230520248413,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.5,1.57542003E9
Raw,72650435,42097945000000,18,0.0,-1385524706471191816,-0.47896766662597656,74.87618859158829,-10.201112436950838,15.126949884696815,8,40,0.0,16399,574790294992580,14,24.2,-116.39312744140625,1.1424999237060547,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.5,1.57542003E9
Raw,72651443,42098945000000,18,0.0,-1385524706471191815,-0.28687477111816406,73.75553104793653,-4.7310836164480135,14.551308019818382,8,3,0.0,16399,574805339256777,46,24.5,510.35809326171875,0.875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72651444,42098945000000,18,0.0,-1385524706471191815,-0.28687477111816406,73.75553104793653,-4.7310836164480135,14.551308019818382,8,9,0.0,16399,574805334016228,139,16.3,-354.8596496582031,6.807499885559082,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72651444,42098945000000,18,0.0,-1385524706471191815,-0.28687477111816406,73.75553104793653,-4.7310836164480135,14.551308019818382,8,17,0.0,16399,574805344582056,31,27.1,-83.1393051147461,0.6875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72651444,42098945000000,18,0.0,-1385524706471191815,-0.28687477111816406,73.75553104793653,-4.7310836164480135,14.551308019818382,8,195,0.0,16399,574805283489974,40,24.9,32.74002456665039,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.71,1.57542003E9
Raw,72651444,42098945000000,18,0.0,-1385524706471191815,-0.28687477111816406,73.75553104793653,-4.7310836164480135,14.551308019818382,8,15,0.0,49359,67187349388088,46,24.1,-59.294158935546875,0.8600000143051147,16,0.0,0.0,1.602E9,,,,0,0.0,3,-54.22,1.602E9
Raw,72651444,42098945000000,18,0.0,-1385524706471191815,-0.28687477111816406,73.75553104793653,-4.7310836164480135,14.551308019818382,8,59,0.0,16399,574791292468075,70,22.0,1.872385025024414,12.041800498962402,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72651445,42098945000000,18,0.0,-1385524706471191815,-0.28687477111816406,73.75553104793653,-4.7310836164480135,14.551308019818382,8,32,0.0,16399,574791336645004,27,28.8,-459.233642578125,0.6195000410079956,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72651445,42098945000000,18,0.0,-1385524706471191815,-0.28687477111816406,73.75553104793653,-4.7310836164480135,14.551308019818382,8,27,0.0,16399,574791339451418,17,32.4,125.16590118408203,0.060939278453588486,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72651445,42098945000000,18,0.0,-1385524706471191815,-0.28687477111816406,73.75553104793653,-4.7310836164480135,14.551308019818382,8,30,0.0,23567,574805328301942,181,12.4,-448.71246337890625,10.475500106811523,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.5,1.57542003E9
Raw,72651445,42098945000000,18,0.0,-1385524706471191815,-0.28687477111816406,73.75553104793653,-4.7310836164480135,14.551308019818382,8,34,0.0,23567,574805334671854,61,22.4,-38.639129638671875,1.0385000705718994,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.5,1.57542003E9
Raw,72651445,42098945000000,18,0.0,-1385524706471191815,-0.28687477111816406,73.75553104793653,-4.7310836164480135,14.551308019818382,8,36,0.0,23567,574805333944102,80,20.5,290.6260070800781,1.2070000171661377,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.5,1.57542003E9
Raw,72651446,42098945000000,18,0.0,-1385524706471191815,-0.28687477111816406,73.75553104793653,-4.7310836164480135,14.551308019818382,8,27,0.0,16399,574791339451445,6,33.8,125.07568359375,0.09410548955202103,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.5,1.57542003E9
Raw,72651446,42098945000000,18,0.0,-1385524706471191815,-0.28687477111816406,73.75553104793653,-4.7310836164480135,14.551308019818382,8,32,0.0,16399,574791336645005,8,30.6,-459.5928039550781,0.09870637953281403,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.5,1.57542003E9
Raw,72651446,42098945000000,18,0.0,-1385524706471191815,-0.28687477111816406,73.75553104793653,-4.7310836164480135,14.551308019818382,8,40,0.0,16399,574791294992998,14,24.0,-115.23233032226562,1.1424999237060547,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.5,1.57542003E9
Raw,72652423,42099945000000,18,0.0,-1385524706471191816,-0.9707059860229492,71.93023338913918,-3.4051463288213504,14.969249284498515,8,3,0.0,16399,574806339255246,61,22.3,511.54742431640625,1.024999976158142,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.76,1.57542003E9
Raw,72652423,42099945000000,18,0.0,-1385524706471191816,-0.9707059860229492,71.93023338913918,-3.4051463288213504,14.969249284498515,8,17,0.0,16399,574806344582275,27,27.9,-82.33055877685547,0.6875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.76,1.57542003E9
Raw,72652424,42099945000000,18,0.0,-1385524706471191816,-0.9707059860229492,71.93023338913918,-3.4051463288213504,14.969249284498515,8,194,0.0,16399,574806294927189,139,16.1,-130.474853515625,7.557499885559082,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.76,1.57542003E9
Raw,72652424,42099945000000,18,0.0,-1385524706471191816,-0.9707059860229492,71.93023338913918,-3.4051463288213504,14.969249284498515,8,195,0.0,16399,574806283489877,40,24.8,33.130130767822266,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.76,1.57542003E9
